race,driver,variable,Cluster,Percentage_of_Lap,Min,Max,Avg
Monaco_Grand_Prix,OCO,acc_z,0,11.428571428571429,-46.87627946608265,48.339751880207785,8.829641492788213
Monaco_Grand_Prix,OCO,acc_z,1,8.571428571428571,-76.0256081438528,64.85243320363588,2.5100459962412556
Monaco_Grand_Prix,OCO,acc_z,2,31.428571428571427,-49.868963991924716,53.10171594782791,-2.7192477106116826
Monaco_Grand_Prix,OCO,acc_z,3,31.428571428571427,-42.150365665982385,53.20735034670419,1.8949886807246734
Monaco_Grand_Prix,OCO,acc_z,4,17.142857142857142,-41.71105489444832,53.40137585867993,0.9355454526315667
Monaco_Grand_Prix,PIA,acc_x,0,35.38461538461539,-38.282379421860185,22.086992326544802,0.5176868656911287
Monaco_Grand_Prix,PIA,acc_x,1,7.6923076923076925,-34.684605681481905,20.212256600663753,0.5890939243576798
Monaco_Grand_Prix,PIA,acc_x,2,21.53846153846154,-39.79900815861693,20.676745677956358,0.31809656721088464
Monaco_Grand_Prix,PIA,acc_x,3,13.846153846153847,-49.99749464734673,19.228235070976204,0.43262823075541174
Monaco_Grand_Prix,PIA,acc_x,4,21.53846153846154,-43.33782535714563,20.600039048897774,0.3801835146155602
Monaco_Grand_Prix,PIA,acc_y,0,35.38461538461539,-46.951549914225964,59.427573539848765,-2.398948052087441
Monaco_Grand_Prix,PIA,acc_y,1,7.6923076923076925,-37.65812215636446,57.318754729398776,-1.7076730761716623
Monaco_Grand_Prix,PIA,acc_y,2,21.53846153846154,-41.555315140773125,48.08975735430924,-2.102416452436196
Monaco_Grand_Prix,PIA,acc_y,3,13.846153846153847,-38.63408277691936,48.865723086710766,-2.308201286124084
Monaco_Grand_Prix,PIA,acc_y,4,21.53846153846154,-47.120343138518365,55.966308913045154,-2.1670710123080386
Monaco_Grand_Prix,PIA,acc_z,0,35.38461538461539,-58.384033458635066,60.89958764190132,3.6952637368534975
Monaco_Grand_Prix,PIA,acc_z,1,7.6923076923076925,-42.06423772216141,58.37609552308981,2.3646372025637
Monaco_Grand_Prix,PIA,acc_z,2,21.53846153846154,-43.52122468524053,49.30148790028839,-5.169992465118757
Monaco_Grand_Prix,PIA,acc_z,3,13.846153846153847,-42.211659915669514,52.291245448322876,0.63545564955085
Monaco_Grand_Prix,PIA,acc_z,4,21.53846153846154,-58.90176143311534,57.402791020737,-5.999892463555773
Monaco_Grand_Prix,RUS,acc_x,0,1.3888888888888888,-31.42400036074573,17.168974816050472,1.0380232223311467
Monaco_Grand_Prix,RUS,acc_x,1,25.0,-51.93699953322282,19.902093450343457,0.5656338103234402
Monaco_Grand_Prix,RUS,acc_x,2,27.77777777777778,-72.34204905273016,21.724083195311994,0.07068913155328428
Monaco_Grand_Prix,RUS,acc_x,3,30.555555555555557,-60.51005248716564,22.772471182548255,0.5166677936743652
Monaco_Grand_Prix,RUS,acc_x,4,15.277777777777779,-52.36430955400916,20.386743964269396,0.19552960323037732
Monaco_Grand_Prix,RUS,acc_y,0,1.3888888888888888,-37.62996799710559,42.088698892953396,-2.190781313448641
Monaco_Grand_Prix,RUS,acc_y,1,25.0,-45.00718866931279,44.21666153442131,-2.315631474094107
Monaco_Grand_Prix,RUS,acc_y,2,27.77777777777778,-50.24542064414447,49.42319897033903,-2.811336010331202
Monaco_Grand_Prix,RUS,acc_y,3,30.555555555555557,-49.76747060046677,44.568118341054884,-2.3932333041116753
Monaco_Grand_Prix,RUS,acc_y,4,15.277777777777779,-46.64386091862171,48.43439293433601,-1.9576059068389107
Monaco_Grand_Prix,RUS,acc_z,0,1.3888888888888888,-20.237404208991933,19.81009682928402,0.0015567169658096418
Monaco_Grand_Prix,RUS,acc_z,1,25.0,-46.259735472800934,47.85811438833554,-0.2222203308213167
Monaco_Grand_Prix,RUS,acc_z,2,27.77777777777778,-82.7008222124981,74.44619070608,-1.8337627720126464
Monaco_Grand_Prix,RUS,acc_z,3,30.555555555555557,-41.65302165897734,65.1653926034299,2.0577020087919453
Monaco_Grand_Prix,RUS,acc_z,4,15.277777777777779,-37.847172059201924,46.92155357062451,-0.5046432433413071
Monaco_Grand_Prix,SAI,acc_x,0,16.666666666666664,-57.742923891232735,21.716791008588565,0.29753966921806824
Monaco_Grand_Prix,SAI,acc_x,1,8.333333333333332,-48.411660215838964,21.77353476513036,0.5621544337930998
Monaco_Grand_Prix,SAI,acc_x,2,16.666666666666664,-51.95810017134076,19.473408252131104,0.43115258017857067
Monaco_Grand_Prix,SAI,acc_x,3,20.833333333333336,-51.6095570141584,20.644233164391988,0.7004980717963909
Monaco_Grand_Prix,SAI,acc_x,4,37.5,-64.34774983093328,22.872681713310094,0.337025933091987
